1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,singer,song
-0.3049739,0.03831256,-1.4866238,-0.316533,-0.1711476,0.07018624,0.18949322,-0.28967118,-1.1271325,0.22148271,0.33736807,0.1655715,-0.6272205,0.41042867,-0.7420779,0.9443699,-0.18359382,0.1359585,-0.5431565,-0.3227432,0.32807404,-0.8883139,0.97480285,0.16380724,-0.30374327,0.45540532,0.29742846,-0.116285056,-0.0063051526,0.3663395,-0.72026247,-0.28270748,-0.45628583,-0.5259072,0.21823472,0.34336248,0.3799843,1.0546161,0.10073241,0.059876025,0.4427928,0.12939106,0.2657474,-0.47156462,0.76919615,1.1616749,-0.7808548,-0.3734541,0.22905795,0.74879956,the corrs,remember
-0.39823112,-0.27701604,-0.5921289,-0.051157955,-0.22358409,-0.311185,0.15530202,0.7785952,-1.1257347,-0.2119065,-0.09897953,0.024539595,-0.0073395413,-0.68342304,-0.6999213,0.6532887,-0.20758492,0.12064496,0.18824421,0.008941327,-0.28710634,-0.9089526,0.9952616,0.34622872,-1.393033,0.59199625,-0.10948764,0.026178775,-0.35384583,0.46799704,-0.09007071,-0.6150138,-0.4476759,-1.0261425,0.1333232,0.56673706,0.2784754,0.78469706,0.9684746,0.13788565,1.4646649,0.8327574,-0.17481254,-0.3967097,0.40070233,0.9131989,-0.69556284,0.018261151,0.70741194,0.18478437,the corrs,runaway
-0.33968735,-0.4028697,-0.5857542,-0.95187765,-0.26692495,-0.3289465,-0.5583007,0.71349275,-0.86524636,-0.22699746,0.054787874,0.17304945,-0.40583265,0.33063933,-0.4246475,0.40323046,0.016199175,-0.2843364,-0.10374382,-0.07160478,-0.9317806,-0.13830844,0.6919337,-0.29313466,-0.30309075,-0.4927495,1.1057789,0.97231215,-0.33980748,-0.21426804,0.21816567,-1.227589,0.15070711,-0.42239967,0.3678533,0.15285656,-0.052535255,0.0022957108,0.37938347,0.85652995,0.76417935,-0.7293766,-0.94338274,-0.88605994,-0.0044121654,0.30226424,-0.24888691,0.28018686,0.90886736,0.008445822,the corrs,secret life
0.30207574,-0.15447904,0.05505432,-0.56624275,0.03586459,-0.14006323,-0.5132637,0.29358226,-1.4848151,-0.6250952,-0.027756428,0.5467599,-0.30705568,0.6936707,-0.8509422,0.6885347,-0.60647947,-0.72071934,-0.36879677,-0.16965337,0.040645406,-0.37473503,1.2497295,-0.6331035,-0.21880198,0.61036336,0.6587417,0.8447903,-0.14427398,-0.065347336,0.24784985,-0.41385645,0.33743185,-0.8097631,-0.61616224,0.07879042,-0.9274484,-0.052159786,0.2785152,1.018254,0.85699016,-0.4194682,0.5413021,-0.042455383,0.13455124,0.351787,0.4853441,-0.66582763,0.16354372,0.31681496,the corrs,someday
-0.296115,0.35411373,0.16313152,-0.11777901,-0.41739807,-0.8933533,0.029155819,0.9535514,-1.5406317,-0.35500622,-0.46610996,0.87131566,-1.0163836,0.81008244,-0.35758615,0.5176308,0.4731878,-0.20666254,-0.51708233,-0.59302914,-0.23862922,0.016720723,0.3522083,-0.68004084,0.5003348,0.105116636,0.07024852,1.1001008,-0.69651234,-0.480625,0.5969504,-0.55228543,-0.23478287,-0.29798844,-0.5755196,-0.39629537,0.07859869,-0.07588517,-0.42446736,0.13333029,0.9285617,-0.53671366,0.18905571,-0.052610043,0.26351672,0.48074302,-0.71969604,-0.38392985,0.112466075,-0.13707285,the corrs,so young
-0.78457946,-0.51226676,-0.49340308,-0.7848544,-0.79187256,-0.24971871,0.020131271,0.13526626,-0.019738039,-1.1797315,-0.86017215,-0.667049,-0.56731945,-0.13468921,-0.49221122,-0.06262617,0.022828668,0.082493,-0.06420577,-0.021084089,0.21305768,-0.2823361,1.5068574,-0.8245351,-0.46747488,0.11839395,0.588928,0.0674165,-0.26602605,0.75888103,0.40662083,-0.4043877,0.114597015,-0.67790145,0.8769577,-1.01276,-0.19143568,0.731352,0.0020372062,-0.021523388,0.6242044,-0.05193906,-0.11904183,0.25919014,-0.39102533,1.1204342,-0.20920922,-0.7204252,0.21077116,0.72344613,the corrs,the right time
-0.51713455,0.30517253,-1.0967635,0.37855268,-0.4248234,0.35364836,-0.06080795,0.5709388,-0.8442555,-0.69881153,-0.26044488,0.8955877,0.3242307,0.6505151,-0.11389949,1.0817832,-0.14283703,-0.28172052,-0.2987977,-0.42940125,0.31292793,0.5069136,0.6524795,-0.43502042,-1.0485896,0.22079116,-0.3725805,-0.011002165,-1.4031163,0.10452188,-0.4044516,-0.17568573,1.2713089,-0.4811159,0.8443013,-0.09006404,0.34357378,0.7457092,0.016542349,-0.20658484,-0.5905513,-0.619522,-0.25696528,-0.9976831,0.4891198,0.3378376,0.9243292,-0.6357792,-0.8404418,0.52589,the corrs,what can i do
-0.17549403,0.60597575,0.10688226,-0.5412208,-0.632105,-0.52916425,0.9536968,0.75912005,-0.3376795,-0.31249383,-0.21626812,0.36014733,-0.09998225,-0.014607848,0.20231493,-0.31923178,-1.009438,0.32195282,-0.5544874,-0.47276834,0.1890096,0.9569497,-0.07070763,-1.1163616,0.007987274,0.030461397,0.9368153,-0.13084333,-1.1804328,-0.45001277,0.051067274,-0.7726842,-0.37368187,0.21783966,0.8914346,0.6914799,0.16137885,0.36627942,0.12473156,0.0022865068,0.45390505,-0.58277893,-0.13987318,-0.12600632,0.41949403,0.018773392,1.1501312,-0.4795254,1.2587775,0.015863948,the crystals,da doo ron ron
0.4671487,0.43459713,-0.20675802,-1.3907015,-0.3615129,-0.54304737,-0.7826709,0.46072996,-0.09765605,-0.8756567,0.31923097,-0.09188159,-0.81258506,0.73648185,-0.015977854,0.3554992,-0.95840836,0.7395237,-0.69476444,-0.060382597,0.11172124,1.0525988,0.43668756,-0.6257744,0.35503465,0.06312,0.31518465,-0.37163675,-0.7805274,-0.13943124,-0.37136954,-0.36197332,0.27672458,0.36500964,0.00085209036,0.27481794,0.21065009,0.34832242,-0.7781449,0.699924,0.32688415,-0.5843163,0.37162486,-0.8316831,1.382382,0.10177752,0.7701754,-0.27743527,-0.13333695,-0.26592514,the cure,close to me
0.6527964,0.8315457,-0.7012832,0.0035891768,-1.0023988,-0.39472973,-0.7149385,0.27165663,0.31859928,0.14373896,-0.19135237,-0.86934626,0.4586165,0.7038955,-0.26022315,-0.18305169,-0.044783697,-0.32548842,-0.17674486,-0.44427598,-0.0064004683,0.6875895,1.2752315,0.23018958,-0.06625434,0.6115133,0.8083345,0.7171399,0.08661513,-0.37429595,0.27802485,-0.440144,0.53721535,-0.49889064,0.74351037,-0.3112735,0.7434779,0.43342197,-0.004543924,-0.45325318,0.1331166,-0.5655323,-0.75268507,-0.20424132,0.9864465,0.665537,-0.59422296,-0.1857264,0.53316694,0.72061986,the doors,roadhouse blues
-0.57280207,0.29319647,0.18854484,0.13627225,-0.11208132,-0.3181305,-0.21298505,1.491883,-0.862062,-0.21915165,-0.8577711,-0.82229215,0.443691,1.3315583,-0.42873904,0.2911416,-0.034732383,-0.4538963,-0.12562828,0.3026658,-0.16342936,0.26745924,0.024298366,-0.84048766,0.13882264,0.07786515,-0.070532985,-0.9858786,-0.90205777,0.6225359,0.04756442,0.04392458,-0.23500644,-0.10168264,1.2982483,-1.212336,0.5128795,1.3558165,-0.3059791,-0.08091861,-0.39699635,0.25767487,-0.31213722,0.0583584,0.7298887,-0.15893596,0.24308784,-0.8206681,0.9634487,-0.10502179,the drifters,on broadway
-1.245504,0.82811224,-0.13032794,0.31369665,-0.27516,-1.5569813,0.3065378,0.9286274,0.03280636,-0.33651432,0.58968437,-0.08191787,-0.19983372,-0.25335574,0.28921416,0.7325683,0.022899294,-0.11162321,-0.74535143,0.3189807,-0.9227007,0.24380538,0.8126176,-0.9233468,-0.5761228,0.33898085,-0.050205283,0.7526364,0.43130398,-0.5185444,-0.43240035,-0.5301656,0.24505512,-0.71750844,-0.5514491,0.63266945,1.3441778,0.19600871,-0.2732984,0.7605969,0.22606377,-0.5352912,0.2663092,0.11212427,1.0390105,-0.42684367,-0.42374843,0.687401,1.022633,0.549267,the drifters,save the last dance for me
-1.0791274,0.13669313,-1.2194455,-0.83933914,-0.63243115,0.2635653,0.716986,0.52175814,-0.147049,-0.42361337,-0.22891338,-0.038407274,-0.052328724,0.08678594,-0.17978992,0.57692444,0.0675895,-0.35158506,0.3071982,-0.5031994,-1.2667942,-0.50464195,0.58323747,-0.47603926,0.025222437,-0.61056143,1.1718462,0.04032737,-0.51457804,-0.80292714,-0.26462278,0.44481868,-0.060801823,-0.6569584,-0.480885,-0.7389743,0.3697143,-0.11498343,0.36304933,-0.78754747,0.88252246,-0.51116467,-0.16538554,-1.1213973,1.0412661,0.56979954,0.40251172,-0.14100188,0.603664,-0.38071045,the drifters,this magic moment
0.16940065,0.5527767,-0.29399815,-0.9840385,-0.38754642,0.41498995,0.627407,0.6308093,-1.0355831,0.699885,-0.28189185,-0.24365515,0.699286,2.1166494,0.11687128,-0.1139815,0.13476305,-0.37022057,0.41563967,-1.5086206,0.01550222,-0.36078396,0.36089018,-0.93380797,-0.3234794,-0.06690148,-0.4092847,-0.30113128,-0.28161952,0.33268532,-0.20964572,-0.9705873,-0.2447623,0.2130756,0.4883759,-0.40040043,0.052605774,0.13823976,-0.056958675,-0.5611023,0.54799384,0.10009098,-1.0099809,-0.46385923,1.4356576,0.4884444,-0.028249085,0.035526022,0.1328086,0.050290782,the drifters,under the boardwalk
-0.26351514,0.53643745,-0.21979018,-0.72070533,-1.1374023,-0.24464355,-0.31806034,-0.17923185,-0.034647122,0.1602562,-0.7247959,-0.08460627,-0.87719196,0.37456778,0.41232118,0.4596332,0.4795744,-0.29639125,0.12974985,-0.16011587,0.75972235,0.2746844,0.85006434,-0.5003564,-0.3184239,-0.4087693,-0.3327127,-0.35775512,0.04757858,0.4346656,-0.7174171,-0.08709769,0.07180557,-1.1261793,0.79034287,-0.014601948,0.72908217,0.68386525,-0.0047892635,1.0497953,0.7337565,-0.79219294,-0.31012213,0.37983215,0.91129297,0.9043686,0.7506555,-0.7093482,-0.098816685,-0.92647976,the drifters,up on the roof
0.23948531,0.6666987,0.091128916,0.16641644,-0.30546194,0.4361437,0.31671512,0.12699324,-0.7487084,-0.7361533,0.8155624,0.8393904,-0.27582642,0.009795947,-1.4378442,0.09986789,0.5204109,-0.11844512,-0.29798317,-0.5430225,-0.76201105,0.7918314,1.0340267,-1.4912949,-0.49194098,-0.40282148,0.15209384,0.9123795,-0.56492406,0.053971313,0.26985303,-0.16435775,-0.6738348,-1.4081892,-0.0749007,-0.44721577,0.0046249228,0.49352542,-0.62564546,-0.2900537,-0.07384758,-0.21215288,-0.15587476,-0.07155315,0.8755559,0.89011943,-0.091863595,0.58166975,0.50395346,-0.018073864,the eagles,already gone
0.1898852,0.7541486,-1.1789578,-0.17808332,-0.5418543,-0.19650584,0.24425255,0.56824267,-0.36468896,0.32333618,-0.49998373,-0.53503835,-0.2559399,-0.24858955,0.32339764,0.05076242,0.7478041,0.09980124,-0.3197064,0.12228845,-0.42528534,0.37938568,-0.3455085,-0.8416472,0.2385586,-0.05097737,-0.9849246,-0.07672945,-1.363189,0.56940234,-0.14457044,-0.4274915,-0.5351242,-0.5806163,-0.5249037,0.37545982,-0.41694492,0.7903839,-0.40447226,-0.33856222,0.9741301,-1.2295947,-0.46826565,0.031950265,1.5058132,0.623522,-0.39170504,-0.086395524,0.8359511,-0.044532124,the eagles,best of my love
0.39171126,-0.08541893,0.04589411,-0.5866462,0.04155398,-0.50544375,-0.4230771,0.96542364,-0.55699927,-0.49515036,-0.9667192,-0.6070542,-0.39783135,-0.28303117,0.40579528,0.37101725,0.08007102,0.15179826,0.123832904,-0.22223333,-0.23736739,0.5450746,1.3706683,-1.0782653,0.53007525,0.2567242,0.43066016,0.84869355,-0.32695717,0.9298988,0.4107888,0.67344546,0.32210588,-0.6899969,0.20928286,0.3457607,-0.32861063,0.75984365,-0.107855745,0.5767729,0.7226547,0.3360543,-0.49488655,-0.34935448,1.0537293,0.47998178,-0.003195286,-0.04479064,0.02212608,0.1834205,the eagles,desperado
1.1071756,-0.007077669,-0.14987372,0.18434913,-0.30428264,0.17897512,0.26099375,-0.14482614,-0.22742277,0.01628801,0.08085832,-0.3019701,0.14526632,0.022731569,-0.64581037,-0.44941905,-0.045026775,-0.5879233,-0.24836059,-0.73955345,-0.043651737,0.9047205,0.7452897,-0.22396035,-0.826801,0.2865862,1.1204042,0.0014768072,-0.35073984,0.33445275,-0.5031202,-0.6172919,-0.026659293,-1.1373676,-0.33881447,0.010374236,0.43891677,0.3036944,1.5083617,0.11346603,0.79489386,0.6446859,-0.48688045,-0.096658304,1.4355565,0.78033686,0.55279905,-0.20725171,0.6162117,0.75922716,the eagles,heartache tonight
-0.35267615,0.49793196,-0.12357601,-0.4734649,-0.3058174,0.9242851,-0.734594,0.67147434,-0.91622615,-0.9836417,0.34302095,-0.17828856,-0.42096367,-0.19053197,-1.3889107,0.13749608,-0.58743846,0.59818625,0.3742153,-0.75747633,-0.24965213,0.42462578,1.2389766,-0.3990172,-0.19172253,0.7510112,0.271437,-0.4774173,-0.7882502,0.13471837,-0.17731531,0.5004661,-0.33604127,0.19476958,0.42886782,-0.25321507,0.7952478,0.96223134,-0.022854634,-1.2475778,0.46120965,0.10773351,0.48590043,-0.19658473,0.5607175,0.39881098,0.3367786,0.08682535,-0.03547215,0.27876896,the eagles,hotel california
0.9568047,1.6152813,-0.8463797,-0.86530524,0.32485038,-0.49099568,-0.8262025,-0.44559917,-0.30987078,-0.25184304,-0.1475003,0.34807372,-0.23597041,0.4583436,0.062301815,1.0538915,0.36342022,-0.50130236,-0.9092731,-0.16077058,-0.15292323,0.7481319,0.9404717,-0.63203377,-0.50238466,-0.065473534,0.58418727,0.13163623,-0.2938177,-0.022165464,-0.008254909,0.10006192,0.51916546,-0.24543971,-0.50672054,-0.22470698,-0.1731682,0.31459028,0.41789603,-1.3089974,0.4111548,-0.6623842,0.92759436,-0.6693751,0.37907484,0.3775465,-0.42723376,-0.5248997,0.38906127,0.47194883,the eagles,life in the fast lane
0.6114093,0.01223971,-0.12840489,-0.39997426,-0.40592065,-0.40417984,-0.24906376,0.2310615,0.0519756,-0.55006576,-0.32570335,0.12918329,-0.03216214,0.4929399,-0.6819357,-0.15715143,0.35907644,0.64544326,0.021963278,0.25492322,0.9053524,-0.2825243,0.7847442,-1.6757243,-0.68918544,1.1341838,-0.84674895,-0.3643598,-0.6424761,-0.24334258,-0.016831007,-0.8117098,-0.1922175,-0.021585474,-0.35488552,0.25925174,-0.06806968,0.3919678,0.47673845,-0.10712541,0.44166055,-0.1990423,-0.48866072,-1.1006851,-0.05696279,0.5037019,0.28282622,0.15001611,1.2498832,0.853444,the eagles,love will keep us alive
-0.21661685,0.21019413,-0.39754516,-0.5658881,-0.21059436,-1.3221325,-0.0021689758,0.59910184,-0.9044873,-0.73503554,-0.45143294,0.20626873,-0.32835945,-0.044980127,-1.2633543,-0.3229967,-0.6507941,0.67007643,-0.6932328,-0.7159122,0.46783996,0.8034429,0.35118625,-0.13592848,-0.04194304,-0.26186785,0.21365333,0.6501377,-0.47982162,0.40872997,0.0063410033,0.6110843,0.8899385,-0.69336826,0.48479173,-0.6439177,0.052900646,1.0613589,0.21840341,-0.9614754,0.42179397,-0.17461257,-0.37780133,-0.7714817,0.11650207,0.44079903,0.70546716,0.83151823,0.5972171,0.20527004,the eagles,lyin eyes
0.11750173,0.5588043,0.029387597,-0.8890412,-0.5449121,-0.2371983,-0.58763456,1.3181131,-0.6128607,-1.0610005,-0.03480926,0.40287283,0.16837934,1.0476592,0.028335312,0.9220881,0.4872932,-0.6688389,-0.20772429,-0.39038125,0.009107264,0.7957368,0.7847617,-0.55116343,0.6473749,0.39769095,-0.4162262,-0.19575226,-0.31140924,1.00885,0.35018623,-0.86210084,0.17120807,1.2594242,-0.52963257,-0.0029004351,-0.8690507,1.2603828,0.550249,0.059865814,0.36865103,-0.22907901,-0.32890922,0.002382389,0.5219807,0.09187619,0.44472018,-0.23576751,-0.513351,-0.123332374,the eagles,new kid in town
-0.04952361,0.9876759,-0.2053671,-1.7109082,0.31331137,-1.1718901,-0.08450758,-0.005331925,0.049653552,0.13117532,-0.43947065,0.063858725,-0.07415597,0.037189152,-0.8062444,0.17979133,-0.13425925,-0.71941495,-0.65997374,-1.2102565,-0.23418903,0.5453116,0.35563672,-0.8997443,-0.5501785,0.73426896,-0.042118963,0.3857303,-0.23838827,0.7949194,0.1775798,-0.36320558,-0.121183656,-0.9700242,0.073861934,-0.035212882,0.6525468,1.1323184,0.18017945,-0.1365451,0.053500976,-0.46536824,0.7375665,0.41963887,-0.2664449,1.1282414,-0.277619,-0.4909614,0.079324126,-0.048249006,the eagles,one of these nights
-0.22269855,0.38475013,0.616869,0.32231626,-0.07152723,-0.6602042,-0.6591287,1.3167161,-0.02493232,0.46773314,0.5646497,0.27334306,0.15212323,-0.1284446,-0.6821286,0.57964385,0.9365564,0.11090951,0.06860726,0.12342366,-0.09035568,0.2099292,1.5444988,0.09898506,0.26851308,0.904741,-0.2743539,-0.39245492,-0.8724857,-0.5438241,0.7833052,0.42489338,-0.081525505,-1.065287,0.098900594,-0.14535129,-0.094010144,1.2827845,-1.3000444,0.3198503,0.46356812,-0.65496,-0.41408077,-0.045360494,0.6649089,0.39527062,0.22078156,0.046070963,1.0098208,1.0257684,the eagles,peaceful easy feeling
-0.14500721,0.24281512,-0.25122193,0.0049872203,-0.4115533,-1.0092366,0.5773528,0.35845006,-0.36188373,0.39758202,-0.48022142,0.13701835,-0.31127834,0.3446414,-1.4827645,-0.17198108,0.2517079,-0.07140886,-0.66478544,-0.5097189,0.815209,-0.33324975,1.169369,-0.563518,0.3700055,0.06581427,0.3097052,-0.37637538,-1.3250916,-0.14401723,0.09652799,-0.26161906,-1.0676695,-0.2886536,-0.036410395,0.308413,0.48277026,0.9971511,0.3972872,-0.012714448,0.27462676,0.13258353,0.30995518,0.32621196,0.38624206,0.5888338,0.24470115,-0.041727137,0.170568,-0.24087825,the eagles,please come home for christmas
-0.94970363,-0.1700275,-0.7928307,-0.5754197,-0.5955655,-0.6119739,0.15059492,0.74113524,-0.8604126,-0.54285175,-0.3560094,-0.13765681,0.028668176,0.59575325,0.12357978,-0.4098463,0.108755425,0.13383551,-0.5654663,0.025612552,0.34255764,0.35924205,0.47344273,-1.5676616,0.31170985,-0.8957527,-0.55039406,0.58507395,-0.4408466,0.24285789,-0.813021,-0.29093188,0.07982201,-0.17155272,0.16745286,1.078384,0.499402,0.6215877,0.004379329,0.3100492,0.038717996,-0.20412181,0.5387902,0.4725871,0.5341491,0.6474538,-0.46631223,-0.06769752,0.9806363,0.36088222,the eagles,pretty maids all in a row
-0.4823863,-0.3323765,0.004190623,-0.26801512,-0.61990577,-0.023015391,-0.0034157925,1.6956123,-0.5703712,-0.44752085,-1.4025346,-0.04144594,-0.3298024,0.58821803,-0.4778637,0.95461833,0.5606617,0.063363016,-0.051642455,-0.12742612,-0.07033783,0.28950205,0.9246661,-0.40340877,-0.59400725,-0.375047,0.35697398,0.04986911,0.2516964,0.5249001,0.19499846,-0.95505536,-0.13484004,-0.32527667,0.33990562,-0.6162509,-0.4453595,-0.2688297,0.5212735,-0.9053045,0.4874979,-0.32240835,-0.49169353,-0.32901347,-0.12645468,-0.09941829,-0.12720262,-0.9663995,0.94235003,-1.3371917,the eagles,seven bridges road
-1.1597849,0.8840378,0.31137246,-0.15189406,0.24665031,-0.19785158,-0.39494297,0.119199626,-0.60990345,0.489851,0.2986869,0.6922776,-0.17522971,0.2250866,-0.46516794,-0.1560041,0.29289365,-0.097775124,-0.508101,-0.68539184,0.34430265,0.6807079,0.47916597,-0.114387974,-0.46745452,0.7822166,0.6450471,0.22863552,-0.90667146,0.19363469,-0.11574132,0.0697423,-0.29550168,-0.87518984,-0.30124912,-0.270393,1.5949587,1.5515379,1.1402084,-0.039952263,-0.34844702,-0.680895,0.08548934,0.78699625,0.54838234,0.37491575,0.84485596,-0.6681073,0.5803388,0.47290155,the eagles,take it easy
0.5904831,0.6237417,-0.40397945,-0.13087758,-0.39539018,0.033363096,-0.4611334,0.64107674,-0.19230975,-0.4051294,-1.2022798,-0.670456,-0.8605343,0.3724399,-0.8493024,0.0416555,0.3363324,0.24645293,-0.42002043,-0.62850857,-0.6747133,-0.06389224,1.2445774,-0.8411514,0.29817808,0.48574543,-0.14058015,-0.8164577,-0.021232815,0.04027976,0.08004447,0.6024061,-0.34660497,-0.35089117,-0.553418,-0.7180062,0.39942402,1.3404747,-0.0809043,-0.011886481,-0.293678,0.37576783,-0.25807533,-0.5657881,0.66061586,0.5062467,-0.16358416,-0.33000046,0.48445565,0.49833208,the eagles,take it to the limit
0.6624129,-0.1060786,0.2635613,-0.483933,-0.54401237,-0.8277088,1.2787205,0.24717674,-0.47678357,-0.56685406,-0.047108255,0.70657384,-0.5909943,0.19702542,-0.6978844,0.31710905,-0.2938193,0.62974834,0.085706174,-0.48697475,-0.23928809,0.040179253,0.042283636,-0.26642844,-0.7070608,-0.2670995,0.22719614,-0.47516942,-1.0153908,-0.0681514,0.48918232,0.5877602,-0.5486729,-0.34380752,-0.97491133,-0.48310986,-0.22392805,0.6493455,0.8626914,0.114242606,0.15132864,-0.704936,0.70634425,-0.20805651,0.25494948,1.18591,0.6060154,-0.10300422,1.8098252,0.5526521,the eagles,tequila sunrise
0.048695598,0.6049445,-1.0296249,-0.7640998,-0.26618528,-0.56345886,0.15274757,0.73836315,-0.35607526,-0.44242316,-0.10311578,0.11415161,0.12600294,0.004623813,-0.22467273,-0.53099704,-0.58434045,-0.57920986,-0.13051938,-0.26189074,0.45966277,-0.17915478,1.5803194,-1.0182796,0.22242704,0.5228915,-0.34865618,0.35147932,-0.044938903,-0.3078071,0.59921545,0.49156407,0.9652697,-0.29483557,-0.48545304,0.51569706,0.64825225,0.8916018,-0.41441575,0.20154344,-0.12109669,-0.31844097,-0.009987818,0.05156701,-0.5300359,1.0218873,0.5850748,-0.000828243,1.0628474,0.7645634,the eagles,the last resort
0.20016022,0.49349245,0.36996448,0.48207694,-1.060315,-0.24488842,-0.13036574,0.79307145,-0.24596076,-0.0045096935,0.14175664,-0.016513638,-0.22839478,0.027537659,-0.5856135,-0.1257307,0.047068276,-0.8367704,-0.039953955,-0.63159466,-0.038983732,-0.01801237,0.7265052,-0.8980994,0.085932456,0.0008084984,-0.076995604,-0.13234551,-0.07370317,0.3615346,0.4602863,-0.7962173,-0.61608225,-1.0893329,-0.35037902,-0.24718498,-0.45242122,-0.31392917,0.42657343,0.17477249,-0.01066838,-1.6405419,-0.22552495,-0.22226521,2.14998,-0.7765248,-0.38703316,-0.21836768,0.53087646,0.4088879,the eagles,the long run
0.16744272,0.115669295,1.0218372,-0.8173453,-0.27825493,0.0009787907,0.23298712,1.0174284,-0.95982695,-0.8693873,-0.12132057,-0.28609076,-0.56543034,-0.30173486,-0.014129022,1.1296281,-0.13660388,-0.5471362,-0.22840127,0.043669935,-0.52795553,0.21262516,0.8148828,-1.217769,-0.30369794,-0.4132736,-0.21993169,0.62265986,-1.5618901,-0.4212003,0.4090777,-0.8684086,0.9045482,-0.7669936,-0.4617254,0.24617596,-0.54940754,0.24394003,0.33862188,0.24038221,-0.021912897,0.58708066,0.2945563,0.025581792,-0.082032055,0.814873,0.33282527,0.40038967,0.8379481,0.324443,the eagles,the sad cafe
-0.1854685,0.49050426,-0.5264018,-0.48641342,-0.122798294,-0.07442861,0.6212138,0.510373,-0.9162734,-0.6836809,-0.040150516,-0.87244266,-0.52683747,0.14228639,-0.5130828,0.3551122,0.5261148,0.22982551,0.4687531,-0.59078735,-0.49438924,-0.037306845,0.52338064,0.5137169,-0.97163594,-0.3928559,0.6112214,0.65879476,-1.2642025,-0.590158,0.9512637,-0.29862583,0.60456043,-1.0158657,-0.256284,-0.30486125,0.3932068,1.1282669,-0.07400178,-0.5310912,0.28393456,0.6156196,0.22194691,-0.07674557,0.83971685,0.9898171,-0.35900542,-1.0575085,-0.5749797,0.75895214,the eagles,try and love again
